[2019-03-22 19:57:53,656: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:57:53,668: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 19:58:08,655: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:58:18,611: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:58:23,642: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:58:23,668: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 19:58:33,657: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:58:33,664: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:58:53,687: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 19:58:53,690: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:58:53,697: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:58:53,719: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:59:13,674: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:59:13,677: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:59:23,688: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 19:59:23,724: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:59:28,691: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:59:38,698: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 19:59:53,730: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:59:53,765: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 19:59:53,776: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 19:59:53,792: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:00:03,694: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:00:23,707: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:00:23,776: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:00:23,790: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:00:33,793: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:00:33,799: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:00:38,694: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:00:53,776: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:00:53,802: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:01:08,713: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:01:13,804: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:01:13,809: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:01:13,831: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:01:23,803: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:01:23,813: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:01:48,831: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:01:53,810: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:01:53,815: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:01:53,838: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:01:53,847: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:01:53,868: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:02:23,830: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:02:23,851: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:02:23,874: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:02:33,869: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:02:33,880: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:02:38,838: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:02:53,851: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:02:53,862: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:02:58,874: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:03:13,881: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:03:13,892: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:03:23,863: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:03:23,868: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:03:23,885: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:03:33,875: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:03:53,877: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:03:53,882: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:03:53,901: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:03:53,920: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:04:08,891: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:04:08,893: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:04:23,925: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:04:23,930: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:04:33,883: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:04:33,907: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:04:43,894: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:04:53,957: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:04:53,968: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:04:53,989: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:05:13,917: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:05:13,921: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:05:18,894: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:05:23,957: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:05:23,994: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:05:38,974: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:05:53,923: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:05:53,964: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:05:53,976: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:05:54,006: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:05:54,020: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:06:23,984: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:06:23,991: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:06:24,033: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:06:28,976: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:06:33,923: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:06:34,006: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:06:53,995: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:06:54,037: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:07:03,977: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:07:08,991: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:07:13,923: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:07:14,006: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:07:23,996: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:07:24,044: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:07:38,983: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:07:53,926: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:07:54,007: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:07:54,021: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:07:54,051: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:07:54,067: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:08:13,994: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:08:24,021: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:08:24,055: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:08:33,927: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:08:34,007: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:08:39,067: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:08:48,994: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:08:54,055: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:08:54,068: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:09:13,937: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:09:14,007: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:09:23,994: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:09:24,067: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:09:24,081: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:09:24,089: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:09:53,958: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:09:54,081: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:09:54,095: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:09:54,111: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:09:58,994: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:10:09,068: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:10:24,100: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:10:24,103: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:10:33,959: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:10:34,111: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:10:34,122: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:10:54,115: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:10:54,119: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:10:54,125: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:11:09,122: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:11:13,959: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:11:14,111: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:11:24,120: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:11:24,122: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:11:39,131: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:11:44,123: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:11:53,959: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:11:54,122: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:11:54,132: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:11:54,145: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:12:19,123: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:12:24,122: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:12:24,146: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:12:24,151: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:12:33,959: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:12:34,132: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:12:54,146: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:12:54,157: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:12:54,169: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:13:09,157: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:13:13,960: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:13:14,133: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:13:24,147: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:13:24,167: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:13:29,169: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:13:53,960: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:13:54,254: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:13:54,259: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:13:54,273: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:13:54,298: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:14:04,169: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:14:24,264: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:14:24,278: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:14:33,961: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:14:34,259: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:14:39,298: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:14:39,306: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:14:54,283: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:14:54,286: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:15:13,971: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:15:14,259: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:15:14,319: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:15:24,298: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:15:24,320: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:15:24,385: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:15:49,335: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:15:53,971: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:15:54,320: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:15:54,385: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:15:54,399: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:16:09,300: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:16:24,392: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:16:24,401: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:16:24,550: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:16:33,971: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:16:34,399: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:16:54,414: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-acc-every-30-seconds (main.tasks.scaner_acts_follow)
[2019-03-22 20:16:54,417: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-47-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:16:54,436: INFO/MainProcess] Scheduler: Sending due task scan-acts-like-every-1-minutes (main.tasks.scaner_acts_like)
[2019-03-22 20:16:59,551: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-45-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:17:13,976: INFO/MainProcess] Scheduler: Sending due task processing-follow-act-every-46-sec (main.tasks.scaner_acts_add_follow)
[2019-03-22 20:17:14,399: INFO/MainProcess] Scheduler: Sending due task scan-acts-follow-geo-every-30-seconds (main.tasks.scaner_acts_follow)
